-8.6246,-0.3555,7.0526,2.4905,8.1153,4.9757,-6.6379,0.6055,1.9802,-9.5552,-2.4886,-5.6117,9.6272,-0.8600,4.2915,-7.4953,9.4162,6.8749,0.3327,-7.4280,-7.7031,3.7495,-9.9755,2.6955,0.9960,1.6898,5.3342,-6.2959,9.3584,-8.6387,1.0466,-0.7464,-5.2273,-3.1141,-2.5112,-3.9406,8.9895,-0.4736,-8.3601,-1.6549,-9.9902,3.1969,6.6856,-6.1071,6.2489,-6.9331,1.7283,3.0832,-5.3393,6.6885,8.0414,5.2830,-1.4678,9.6330,-8.5236,4.6921,6.0396,-7.8227,4.0617,3.3150,-6.1653,-2.2626,-9.9232,2.4339,3.9045,7.5804,3.2157,-4.5972,-4.7114,3.5436,-3.4712,8.0015,3.9849,-0.4695,7.2430,-5.2517,-9.1514,-4.0789,2.3686,7.6033,9.1245,3.9301,-8.6427,-6.1052,-8.0957,-5.5452,0.1512,-9.4280,-3.4465,8.5292,3.2222,-6.7968,-1.9715,-1.7064,9.3140,-4.3397,-8.6997,1.2382,0.9513,-2.5902,8.2594,0.5972,9.4166,-5.7457,0.7528,7.6106,-8.9726,-3.4612,5.5927,-5.7242,-5.9838,4.0660,-1.1548,5.7676,0.2188,-1.9670,-2.7903,9.5081,9.0224,-7.8606,-1.5274,-9.1085,0.8076,1.8257,4.7165,4.5001,7.8634,-2.5730,1.0431,-8.7012,2.8185,9.6703,-9.4168,-6.3854,-5.0019,2.6120,3.3213,-5.9853,1.4120,4.0202,6.3631,-6.4557,-0.4931,8.3670,2.0533,1.2298,-5.0460,7.3781,-9.3795,-4.0789
-3.1776,-9.7567,8.8961,-1.8690,1.4449,-5.4397,9.9256,8.1255,0.8942,-0.5067,-9.4120,8.2920,3.6018,-3.5947,0.0389,6.1524,8.8834,-9.9649,-9.6461,-7.9613,5.0916,-9.3632,4.8645,1.4829,-9.7514,0.6416,8.6914,-9.7495,-6.5136,9.4041,-3.0576,-8.1813,-6.1733,-3.8497,4.9916,4.1802,7.5032,-2.1420,6.5472,2.6978,-5.7415,0.1542,2.6948,1.3644,3.2904,-1.8337,-0.5992,1.5997,6.0327,-6.4155,-3.5284,8.6929,-6.8739,5.1488,-3.5623,-4.8566,-7.1462,0.0059,-1.2829,4.6295,-0.7271,-9.0687,4.8502,-6.2567,-7.8340,-6.2533,5.7912,3.8557,8.7016,4.6887,2.4383,-7.6962,-8.9974,2.7627,8.1478,-4.9103,-8.3275,1.7598,-7.6790,0.6346,0.5156,-1.4146,-2.0470,4.8979,-5.2887,-9.8637,-4.3857,-9.1748,5.7888,-8.5031,5.4165,-5.3568,6.6689,0.1973,-4.8277,-9.1010,-0.9777,-2.3844,-3.6088,-0.8606,2.7456,-8.3345,8.5154,-5.8320,-5.2121,2.8003,-8.1369,8.6970,6.5734,-9.3834,-9.6579,-5.1957,9.5499,7.5261,-7.4217,-4.9421,-8.4520,-4.0272,-4.8822,2.3233,1.7924,7.6801,9.3323,2.9770,6.9024,1.1277,-2.7443,3.6825,-9.7630,-6.5928,-4.5556,-7.0009,9.3941,-5.6831,-5.7223,0.4789,-7.5518,5.3040,6.6387,-0.1333,-4.2044,-1.4420,-1.7216,8.0555,-0.0450,-6.5477,-1.4721,0.1982,3.2204,-7.7665
8.5500,-6.2871,2.7577,-0.9531,-0.4667,-2.4309,0.8605,-7.5610,7.7128,-5.5101,-3.5506,9.4645,8.6755,-2.2140,-1.1969,-3.0135,-2.3577,3.1801,4.1200,-8.2483,-0.7262,6.7013,2.3104,9.4797,4.8870,9.5687,-9.7118,0.1438,-1.5239,2.8769,7.1564,-1.0447,1.7837,4.7634,0.6382,3.5654,1.7558,-7.6242,8.7814,-2.8340,6.6370,3.4219,3.9290,7.0488,2.1014,-7.1948,0.4200,-0.1208,3.7913,7.3726,4.3649,5.1812,1.5058,-7.5189,-9.9902,4.2494,-1.3935,-0.8800,0.3829,7.1313,-6.4920,4.1394,5.7403,-8.6159,-7.0100,3.5732,6.1150,0.4627,0.8072,0.0680,8.2206,9.5116,0.6454,5.1102,1.1709,4.3826,6.7081,-7.1077,-1.9974,6.4715,5.8090,-4.1098,-0.2803,-1.9861,6.0720,6.1637,9.8753,-3.5867,-0.6123,2.0363,-1.6169,5.1795,-2.7985,-12.0967,-2.1524,3.9464,8.3241,-5.8422,8.9050,-6.4868,3.3451,0.8100,9.9793,-5.8836,-5.1014,9.2721,0.8258,6.8556,-3.4827,-2.0953,-9.2949,5.2201,-8.8064,-8.3762,-1.9041,-8.7340,-0.6688,-4.1952,-5.0270,0.2485,-2.2900,-0.3784,8.8394,-4.4401,-5.5990,5.6355,0.2499,-9.2605,9.9489,-4.4494,3.6013,-7.9346,8.7299,-2.2161,-8.0335,-3.5446,5.8481,-4.6072,6.8292,6.3269,-3.2995,-7.4377,7.8843,4.3604,-7.1993,2.3601,6.6394,6.3710,7.7701,6.6796
4.5431,0.4418,-1.6719,4.0048,-1.6147,-1.2266,5.8401,9.1777,5.2485,-3.2137,4.8239,-7.9196,4.4135,2.5009,8.9319,7.5181,9.4995,3.4478,-8.8620,2.5900,9.1909,6.9310,-4.2582,-6.7342,-7.1434,-0.6679,-2.2033,0.9912,-3.0736,-4.0111,-1.8259,-7.3792,5.7642,-1.9502,6.5927,1.1659,8.1435,0.5860,-0.0403,-8.1170,-3.1612,6.7579,1.8866,-1.8953,2.1173,8.3505,8.4636,-1.8935,2.7292,-0.3573,1.4408,3.8170,2.0605,-1.3633,0.4758,9.0302,6.2882,3.7031,-1.9724,-7.5355,8.2299,4.1754,-3.1238,3.3327,3.0770,-7.1388,-0.5768,-8.6293,2.9640,2.9932,-9.4434,6.2851,-9.2857,-9.2843,-1.0815,1.5275,-0.6324,2.4545,6.5334,-5.8186,3.6609,-6.5547,3.6629,4.5695,-1.6881,-3.8918,-5.5570,2.6695,-2.9758,-7.2447,4.2404,-1.4470,1.8366,3.8761,-4.4279,-5.9673,0.7776,-3.5781,-8.4923,8.4201,-3.9117,-2.6110,-2.3233,-1.1735,-0.0507,5.5049,5.3885,-2.7706,-2.2328,1.4928,-5.6982,-6.5144,8.2000,6.5271,-6.9104,1.5479,-1.5155,3.7233,7.5706,0.6717,3.2514,-4.2506,-0.1708,4.7612,7.4048,8.7874,0.3077,7.9579,5.0911,0.7552,-5.1503,6.2146,8.4233,1.6160,-1.3671,6.2590,-2.1051,-5.4225,5.4317,0.7683,9.4248,0.4842,-4.3857,-5.0311,2.5883,-3.7786,9.1668,1.2241,5.3572,-9.4189
-3.0792,-7.7632,-2.2879,-8.9882,6.4028,-7.3394,-8.5437,5.9420,5.9529,-5.2590,3.7240,-9.5894,8.4913,-0.1155,-2.2123,-8.5005,-7.6090,-2.6162,-4.6953,8.5930,-8.0195,5.6288,-3.2306,6.7227,-1.7044,5.8247,4.3012,-7.1309,2.2581,1.7448,5.5037,5.0792,-0.2420,-4.9885,-9.9148,7.6072,4.2770,7.7911,-1.3061,-9.2307,-6.2279,-0.4802,9.6810,-9.6029,3.9370,9.8978,-3.6200,-0.8803,-5.6615,9.8493,-6.0617,6.5221,-2.2495,-5.0444,-5.0040,-7.1770,5.0576,-9.4947,2.0207,-1.7267,8.0870,-3.7065,-5.4858,3.8731,-6.7847,8.3322,0.3569,1.6768,8.1948,0.5697,-9.8232,-4.8783,4.2373,-2.0780,-1.7405,-2.5031,-0.1829,-5.8652,3.7006,-4.9794,9.2319,-4.6221,-0.8437,-5.4208,1.0087,7.8427,-3.9644,-5.0561,-9.8418,2.1596,-8.0431,-4.7947,0.4729,-8.9463,5.6597,2.1223,7.0711,0.1833,9.0837,-4.0007,8.2982,5.7970,-3.8279,-7.6896,8.6617,-5.2383,-2.9654,9.8970,-3.7698,-5.8374,1.7899,-2.0839,6.8259,-5.1923,4.5804,9.7433,0.2290,-0.3049,0.4576,6.2096,7.1868,2.8354,4.3810,0.5112,-6.2681,-2.0012,1.2071,4.0161,8.2683,-9.6434,2.3029,4.5277,-0.8562,7.5773,6.5622,-3.3290,-5.0538,3.7113,0.2969,-7.4992,-6.0573,-7.1151,2.4756,6.7547,-9.9358,-9.0104,9.0932,-6.7516,-5.6115,-4.4197
-9.6906,-7.1608,7.5493,9.6789,3.1700,-0.1129,6.8727,-5.7720,-0.2521,2.5327,-2.3282,-2.3517,-5.8060,5.4737,-3.1557,-7.1530,-0.3714,-1.5597,3.8848,-0.1520,7.9484,9.8668,7.9703,2.1508,-1.1654,7.9650,9.9792,0.2942,-5.1370,-8.0643,5.1440,-6.2409,9.7526,-1.4927,-8.6368,-3.5158,-4.7136,6.2065,1.1991,-5.8577,0.9807,-7.7725,-0.1616,1.5321,1.7538,-4.8505,-6.0553,-8.1972,0.9995,-4.2530,-4.5482,5.3489,5.8248,-4.2768,0.2817,-8.4632,-4.5671,8.6076,5.9233,2.6004,8.0989,-0.7531,9.3876,4.9552,-5.0775,-6.5438,3.3357,-5.5543,4.2085,-3.8769,3.1029,6.3688,1.5519,-4.2858,1.0945,-1.9741,6.7971,0.2090,4.0343,-1.9475,2.3252,-7.8701,3.3370,-2.7104,2.1315,2.3124,-3.6039,3.5901,2.0635,0.0253,8.8363,-3.4961,5.2533,0.8225,-0.7871,-9.6620,0.4474,-5.4947,0.4871,3.4371,-4.6775,7.7304,5.2962,5.1044,-7.7065,-6.6662,-5.8249,-0.0874,-9.0737,3.4817,-1.7732,9.4833,-8.2677,-1.7804,0.2177,2.1045,2.3634,9.0732,1.6011,7.9025,-3.5660,-5.7483,1.9502,-9.2644,-9.8835,-0.7096,6.1225,-1.9213,5.5627,-6.0156,-2.5223,-9.2270,9.7410,0.6429,-8.1390,4.6347,-3.0546,7.5839,-9.7940,6.8637,-4.1056,-3.5524,-1.9798,-3.9486,-3.3782,-8.4168,2.3650,-3.5797,4.6677,-7.2707
-3.8810,-4.5856,0.0486,6.1049,9.0793,3.9577,-5.6110,-0.0896,-2.3227,-6.2581,-9.4395,-3.8325,2.6110,-4.4505,-5.5049,0.4722,0.4034,-2.6470,-7.9344,-5.5651,2.3417,-9.4900,-5.3336,8.7951,-5.7574,-1.0715,-2.7609,0.5662,7.6401,4.0742,-1.6916,-3.0841,-4.1467,0.5127,-2.7065,2.4324,-6.3339,7.2005,-4.5968,1.8139,-6.0043,-5.9532,8.4975,-5.3667,-0.4985,1.0326,4.7171,-1.6470,-9.0964,-4.7133,8.7508,-0.1109,-1.4200,-7.4088,9.0821,-5.9753,5.2913,3.0587,-7.5748,-7.6804,-4.0813,-9.4522,5.4314,-8.0576,2.0769,-6.4008,3.7167,4.5408,2.8371,2.5302,8.9618,-4.3762,-1.2197,-0.1929,4.6125,0.6475,0.5885,-0.8730,0.9594,-8.0863,-0.6011,9.2028,4.1925,-4.1011,-3.1581,-4.8111,4.2289,-9.2600,0.9829,8.5159,6.5874,2.6160,-6.8707,-2.0840,4.1257,1.0919,8.9573,-7.5168,9.1604,-2.7007,7.0228,-0.4105,-6.4769,5.8149,1.0669,1.2237,6.0386,-7.9701,5.8710,-0.7000,1.7488,2.1131,6.0883,3.2382,1.4006,7.8499,4.5383,-8.4412,6.6388,-2.8443,0.9284,6.5373,-7.0150,7.5908,-1.0645,9.8177,-4.8101,-7.7170,-5.1766,-1.2504,-3.0296,9.9486,-2.4911,-8.7180,-2.3598,8.5760,-2.8626,3.3429,2.5296,8.5877,-7.4974,4.0913,-1.1659,-4.6846,2.7913,2.4325,-7.6008,-4.1467,-4.0066,-3.7194
3.0084,-3.3473,0.5881,2.3163,-4.1612,-2.7726,1.4300,6.7410,8.7824,-6.0433,0.4901,-7.9650,1.4682,1.0650,-4.8252,-1.3687,-9.6792,-7.7095,-8.5222,-6.7741,-5.9330,1.6580,-4.7532,5.3634,6.8070,6.7524,-3.3290,-1.8238,-4.6532,-5.3010,-6.8509,-9.1092,7.8576,-0.8869,-7.5408,6.2384,9.6693,4.0702,-4.3034,6.4559,-8.5917,0.9753,-7.1507,-5.3035,-3.4293,3.6573,-4.6734,-5.2143,-9.5308,7.6613,3.9227,-8.9820,3.7696,-0.2719,-5.0406,-9.3975,1.5009,-4.0990,-1.2101,2.3804,0.5932,-0.3115,1.6275,5.3729,-9.9289,-0.3215,-8.9229,7.8201,2.6644,-3.7082,-2.8669,-0.0210,0.5302,-2.9650,8.9617,9.7986,-9.0430,1.7926,-1.1739,7.4270,-7.2522,6.6560,-2.1436,2.9204,8.2422,9.3993,8.5716,8.9994,9.9418,8.1492,6.8663,0.3493,1.7635,4.8946,2.1390,-6.5271,7.3420,6.4723,-9.8339,3.8009,1.7838,0.9372,-2.0819,9.2630,-3.0462,3.1132,-4.8502,-7.1937,-5.8278,2.4368,2.2574,-6.7586,-5.5328,-6.6259,-8.9035,-4.8371,-1.6063,-7.8951,-8.4712,-9.1589,6.5744,8.7473,7.8177,-2.9233,-4.5536,1.4651,-9.4975,-7.1372,-7.2806,0.0585,9.4735,2.4564,-3.9811,-1.8463,-6.1802,-3.4267,8.0848,2.9100,-9.9273,0.1109,9.2980,-7.6413,1.4562,-3.8269,-8.2181,-2.9935,-4.2079,4.0223,-7.1019,-8.1463
6.2829,-0.2637,2.5015,-6.1624,-8.6289,-1.5719,-5.0541,-6.7746,5.9899,-2.6740,3.8980,7.4458,8.2297,2.6602,2.2481,0.4044,0.0573,7.6087,6.3915,9.3398,1.5855,-4.1058,5.7903,3.3147,-6.7415,-4.7092,-8.5813,-6.7672,-1.0533,-0.8925,-8.3381,0.5572,1.6202,-1.4672,1.3048,9.1061,7.1655,2.6191,9.0728,3.5021,-8.4645,-0.0256,-3.1630,1.1022,-2.1348,-2.5547,8.7480,5.6858,8.8293,-1.8671,6.0958,-3.9936,-5.6880,8.7893,-8.3061,-0.5350,9.7549,5.0536,0.5263,3.2301,-7.2513,-2.8146,7.8760,-7.0503,-8.9619,-0.0283,-7.4222,-3.2039,-1.7536,0.8970,2.5740,-9.2226,-8.5126,-4.7830,-9.2818,-9.7081,9.4721,3.4795,-4.6788,-4.2382,-2.2632,2.5865,-8.9966,6.6921,8.5530,6.5085,-5.2518,5.1954,8.4464,6.0996,0.4047,-8.6718,7.8762,-1.4519,-6.2225,-6.5300,-8.9966,-8.8932,-8.7484,6.2965,8.3775,-0.8383,3.6317,-9.5077,-2.6923,6.5851,3.4854,4.3485,-6.1902,4.6409,5.0429,8.1795,-3.1487,0.8690,-4.1277,-4.9843,4.6540,-7.5371,-3.6875,-8.4206,-9.1549,-3.4728,6.2829,-1.1773,2.9837,2.4127,3.3069,6.0311,-7.3814,0.5204,-1.4113,-3.9636,9.5531,-3.9520,-9.8623,5.6356,2.2336,-7.8151,6.0432,-9.6449,8.4765,0.1731,9.7654,-3.4502,6.0008,-6.9004,9.7416,7.6905,8.1468,2.7343
2.1802,-8.2805,-8.9720,-0.2438,-3.0558,-1.1683,-8.1293,-7.5231,1.8859,1.4616,3.7258,-4.9591,-1.6311,5.4979,-9.8030,0.7335,4.7201,6.6137,8.6218,-5.2130,-1.4288,-3.8820,-9.2031,-7.6882,7.7895,5.3523,-8.2070,4.5972,-2.6588,-8.9454,9.2087,-8.0364,-8.2926,-0.9709,1.8627,-6.0475,1.7516,-2.7049,7.9415,-5.9066,-1.6215,-0.0447,-4.3226,-7.9964,-2.7650,-5.1555,-8.0117,-0.7858,-7.6490,1.7415,1.7961,0.5476,-7.5049,-3.8410,-6.7967,1.4313,-5.4798,-1.9036,6.5545,-2.0435,9.2602,1.3078,-3.8700,3.1562,-8.8430,-3.0471,-2.6188,0.1615,-5.7004,-1.4456,0.0927,3.6707,0.8856,8.1240,4.4557,1.5501,8.2965,0.3503,-3.1409,1.6669,-0.7562,3.5308,-5.9330,-5.2162,0.8519,6.6189,9.0510,-0.9335,-7.9450,-5.2205,3.9782,-6.1001,6.0610,9.3122,-1.5635,-7.3732,-4.9273,-0.6122,-6.2063,-2.8738,-5.3635,-5.6542,-7.1100,2.2875,0.6368,-9.2428,3.4561,0.9746,4.1132,-9.8245,1.9780,1.3806,-1.1189,-1.7241,-4.0445,4.9535,-4.4862,-7.6998,6.7591,-9.2399,1.5536,7.5650,0.7369,-6.0352,8.0651,2.9175,-7.1015,-6.2426,-8.2633,3.1133,-9.5514,-0.3930,-2.9379,-5.3239,-2.0028,7.2316,9.7244,-7.1552,8.8773,-4.7552,8.7053,-6.9760,0.0037,-0.6525,-6.3458,-3.0872,-2.9704,0.5719,-0.4712,5.5515
-4.0051,9.2183,7.0306,-5.2798,-5.3996,-2.2896,-1.6713,-0.9092,5.5301,-3.7511,0.6342,-4.0755,8.4212,7.3546,1.3814,4.4768,-2.4831,1.4775,-5.7484,8.2202,-3.3034,6.0606,-9.4798,7.0260,1.6754,-6.9769,9.8141,7.6691,2.1345,-2.2076,6.9838,-7.8251,6.9022,-5.0545,3.3598,-1.7322,2.8693,-4.6590,0.4192,2.5945,-3.8028,5.4647,-5.3083,9.5588,9.3120,6.9333,7.4960,1.7817,-0.7613,5.9567,9.8857,-0.9303,6.7020,8.7239,0.8574,-9.1115,4.6006,-3.0349,-1.9585,5.2630,3.9815,0.5210,-6.3278,3.2610,9.6766,4.7965,-3.0354,7.0547,4.6391,5.1042,-3.3862,5.8060,2.6179,8.4674,-3.0138,1.6811,2.3488,-4.0972,-4.8211,8.6547,7.4778,-5.1056,-8.7858,-8.2157,6.9371,4.4451,4.7220,-5.7243,-3.2907,2.1497,-0.3790,-2.8633,8.9433,-3.1463,-4.8948,7.0560,-2.5600,1.5295,-1.9405,3.0694,2.2200,-5.1706,9.7984,-6.6786,-6.1273,-0.5535,4.4316,-0.3715,4.5419,-2.3401,7.7134,-4.5807,-3.5584,9.0738,0.1172,6.3020,-4.0632,7.1053,4.0331,2.4620,3.4985,-7.7631,-5.5787,-3.9821,0.2016,7.9039,9.0391,-3.9431,6.2933,2.3006,-6.5118,-5.7042,0.2792,-6.0931,3.5539,-8.9527,-5.2468,2.1614,-3.0082,3.8863,7.5695,-1.2860,0.6089,0.1187,-7.7272,9.4592,-9.6207,-4.5343,8.0982,0.1537
-6.1865,4.3684,6.8265,-1.7538,1.8397,-7.9212,-4.8206,-2.5902,-3.2637,6.0165,5.2520,2.0970,-1.6854,8.8588,-7.2416,-1.0437,-5.8567,9.6762,6.9082,5.3540,5.0944,-0.4976,-4.4176,0.9173,1.3661,1.7787,-5.1676,-2.8926,9.2533,0.7259,-9.3210,5.3887,-7.5519,-1.5491,-0.1868,-4.6985,-8.5615,0.6600,5.1569,3.7239,-0.0425,-0.6866,4.7667,-2.9135,7.6693,2.8660,9.2920,2.8535,-3.1423,-7.8941,-8.1945,-5.5630,0.2397,7.6992,1.0705,6.6942,-0.2253,3.9040,1.1578,8.8252,-1.8216,-4.8896,3.1525,4.5300,6.8533,3.7128,2.4355,1.2951,6.1175,-5.2462,9.2395,-1.7119,-6.7849,7.6561,3.3983,-7.6109,0.8696,5.3293,-5.5780,-7.3663,8.3435,-2.5987,-6.9159,-0.2715,-2.6387,-5.2188,8.9489,-0.8153,3.7983,-9.7654,1.8452,2.6774,5.0153,9.8053,4.1609,2.8893,-2.3495,2.8907,8.5592,-1.5832,1.4522,0.4860,10.4428,-6.1959,-5.7292,-2.6089,4.2943,6.1363,-7.4579,-6.8218,2.4742,1.8587,-5.0484,-5.9860,0.5173,-2.3611,7.7970,7.0211,9.0462,-9.1162,7.0703,-3.2637,-2.4728,-7.7940,-2.9475,0.3639,1.4640,1.5625,7.3927,3.4870,-7.1459,-2.3671,6.1202,9.9956,4.7687,-9.2066,1.9684,1.1669,9.0269,1.5553,6.3389,4.2682,-9.3456,-4.8038,9.1793,6.2110,5.9520,-0.7812,-6.7493,7.2624
1.4010,9.9847,5.3200,-9.3696,5.1897,-3.7294,-4.0365,-2.7037,-3.8732,-0.2728,-9.6363,3.8426,-3.9397,1.1743,-2.4779,-9.0771,6.8259,5.5327,9.9481,-9.5629,0.3159,-7.8066,-7.3430,7.2432,8.9847,-0.5099,-6.8172,5.3196,7.4760,-2.3184,-5.5931,6.8773,-9.9352,0.8934,-4.3171,3.2100,1.8545,4.7548,-6.1078,-6.4636,-4.0406,-3.4523,8.0020,-8.1302,3.6833,8.9240,-8.8987,3.3548,0.9103,-5.7809,-5.1902,-8.5780,3.4340,-4.6033,3.5196,2.2308,8.0312,7.0078,2.4456,-0.6371,-5.0595,3.2393,7.1147,-2.7951,-5.5100,-1.4919,-8.6535,-6.3327,-5.6887,-2.0007,1.1978,-9.3458,-3.7465,1.7099,-5.3926,-9.5249,7.5442,-5.7473,-8.8700,5.6814,0.5162,-6.2842,-6.1288,7.2835,-0.8314,7.9548,1.5034,8.7568,8.0399,1.3993,7.6457,-2.1147,-0.2506,-1.7119,4.6097,3.0892,-8.9650,6.0409,4.5127,-3.4549,-6.9036,-8.6109,-8.1522,-11.1770,8.0827,8.0166,6.0875,-3.4918,-6.7004,3.2651,9.9897,1.3401,0.9801,7.8133,-9.6173,5.8721,6.1363,9.6214,6.2281,8.1880,-9.6547,6.0126,-1.4413,8.7250,-7.7073,8.3716,1.1429,4.9753,-5.9475,5.1489,-8.1332,9.1170,-8.7433,6.2972,-3.6519,0.7753,-6.0504,-1.6116,-6.9064,1.0573,-4.4306,-4.5046,8.5535,-7.8372,-6.5731,2.6906,0.5486,9.3230,8.1937,-4.9822
-9.0387,7.0853,-8.4105,-5.7375,-4.1151,0.0803,3.3479,3.0486,-6.4682,9.5521,-4.5512,-5.9406,-8.0362,-1.8222,9.7850,-5.3810,8.1751,7.6576,6.9928,-0.4776,-3.3157,2.0013,-2.0808,-9.6830,-0.6700,5.2962,3.9156,3.6100,-7.3098,6.1558,-7.3529,-0.3606,-3.0300,-4.9646,4.1012,-0.8791,-8.3612,-0.6491,-1.4328,6.5721,-4.7000,-2.6680,-4.4034,0.9375,-4.6091,7.8148,-4.5699,-3.2138,0.7139,-7.9200,5.2690,0.4683,0.5748,7.3494,-1.6180,-7.9398,-9.3609,6.3589,-1.8767,9.3904,4.7448,-8.1466,-1.3771,-0.4538,3.4083,-7.9548,7.5052,-9.8996,-3.9761,9.6438,-6.4496,0.9250,5.9607,5.4400,-6.7144,2.8748,-8.6088,-1.5018,1.1944,-2.5746,0.7548,5.1752,8.3556,-9.9060,6.7586,-1.8092,-5.2855,1.1098,8.1921,-6.0663,-9.9099,0.5742,-2.7165,1.1324,7.5500,0.0213,-5.7957,4.5102,4.8922,-2.4001,0.3772,-6.6624,-7.8257,0.6835,-6.4236,9.0745,3.6812,-4.8458,-9.7357,-9.0334,-9.7189,6.0123,6.1236,1.9256,0.3519,5.3722,-3.2924,-6.8818,0.8619,3.3709,-4.2023,7.3996,7.7325,1.0335,-0.7122,-6.4579,-6.7954,0.7782,-6.2056,6.6245,-0.8344,5.9978,0.9878,-2.1385,-2.7223,3.5819,-7.2252,1.9091,-5.2368,7.4606,-6.0283,-0.5130,8.6445,-8.3090,1.8713,3.2677,-5.8320,5.8315,-0.4516,-7.5093
-0.9660,5.8981,-9.8813,-9.9688,4.9981,-5.6611,-4.0559,-4.6598,-3.0404,-7.5904,-1.1847,4.7414,4.8003,0.5551,2.4486,8.8508,4.4612,-6.3003,4.1476,-1.0379,-2.7372,0.1694,6.4243,-9.3079,4.6425,-0.1315,3.4204,4.0579,-9.4523,-1.7193,-2.9035,5.4881,2.7611,7.2906,-9.8219,1.5710,-3.6077,3.1128,5.3979,8.8468,9.8739,8.3040,6.1698,6.6032,-9.0353,-9.5747,1.0911,7.2576,-5.9926,6.5125,-5.3443,4.3623,2.2216,0.6334,1.3789,1.6062,-9.7946,4.8214,6.1784,2.6439,2.5120,-9.2506,5.8096,-3.4460,-2.0924,4.5471,-1.7197,4.1844,-1.8308,-3.5600,1.9601,-7.6704,-8.7139,4.2045,-3.6857,1.8751,-8.6264,4.3247,-1.5570,3.6507,-8.8193,-9.5807,-7.9024,-9.5569,-2.3569,8.3650,-6.5940,2.0829,8.3826,6.3969,-0.4437,-9.1452,4.1481,-6.2612,-1.5263,-0.7337,9.7682,9.7934,5.6955,-4.3970,-5.3425,-0.8605,-8.6896,2.7979,-4.6126,-12.6921,-6.8060,9.2723,-7.7499,-9.6428,-9.6465,8.7798,2.1773,6.2071,6.7387,-7.9350,9.4499,-5.7063,-0.1496,-5.8650,-6.0783,-4.6473,5.7595,3.5832,-4.3808,9.6330,9.4128,-2.6433,8.0675,-0.7127,-0.7289,-7.9859,-5.1683,7.5468,9.3731,4.3141,9.5722,9.9652,4.5215,-3.2350,-7.5931,-5.7896,6.2745,-2.2070,0.4274,5.5028,2.8524,-3.9070,7.0045,1.8861
2.1108,-4.6244,2.1739,-8.1131,-1.7096,6.2492,2.0552,8.2454,-5.8646,4.5277,-1.8228,8.1528,-1.2724,-4.9228,-4.4698,-1.6563,8.2015,-0.7448,6.7216,5.9284,-5.0582,-5.1926,0.2478,-0.2423,5.6695,-5.2487,5.0985,-1.4879,9.9109,-2.6634,-5.3460,2.2965,-3.7621,-7.8185,-9.8681,-2.1464,2.7576,-1.0109,7.0084,-3.5677,-4.3453,-8.4300,-4.2254,1.8629,6.5201,-1.5136,-5.7339,9.4082,1.1794,-2.4309,6.5032,-0.0475,-3.4167,0.7991,0.6797,0.3240,7.6110,2.6827,-8.2830,8.0805,-2.9156,2.5705,9.6171,-1.4427,-9.5470,-3.3227,-8.3618,-0.4195,-0.0986,-3.3733,1.1322,6.4024,-8.0167,6.3189,2.2858,5.7026,-3.7124,8.0356,-2.3565,9.5446,-0.5662,-6.8714,6.1632,-7.3365,-2.0549,-5.3523,8.5947,4.7723,-5.5157,-8.6511,1.7455,4.8019,-9.7058,-6.7766,3.0559,9.2065,-7.4566,-2.8569,-9.6854,-1.3948,-1.4515,-4.7479,4.3398,9.3451,5.6853,1.1183,15.1121,8.5985,-5.2847,2.6681,-8.0858,9.1410,-8.5245,0.3113,-7.3062,-9.0250,-1.7520,4.9440,-6.1054,7.1770,-3.2557,-5.6765,0.8421,3.0252,3.0010,-0.7470,8.2131,7.0114,-7.0694,-5.2185,-8.5180,6.5716,1.6485,-9.7596,3.6622,-1.1235,-8.0444,0.8395,-9.2254,8.9817,-5.5438,-1.2253,-0.5759,-0.3023,8.7498,-7.0102,8.7594,-4.4021,3.5688,6.2192
