-3.9008,0.6022,-1.5987,6.7406,-4.2380,4.2473,-1.3076,0.3678,-0.3777,-2.9142,8.7057,8.3805,-9.5500,-3.8247,2.7946,-0.1609,0.4224,-9.4091,6.5032,0.8760,-3.3225,-6.3911,0.9189,-3.2094,8.3513,-1.0341,3.7871,-5.9662,3.3049,2.9162,5.9520,-1.7936,-8.7559,-2.1456,5.7346,-7.2277,1.3296,-3.8469,2.4488,-2.3911,-0.7726,-6.3039,5.1552,8.3544,-3.1461,0.4049,-2.1428,6.6946,6.3105,-6.4860,-7.0559,-6.5555,-4.0324,-0.5091,2.8126,-5.1158,-6.2053,1.6937,7.7076,6.6671,5.9019,-0.9400,2.6034,1.7556,3.7859,8.5321,-8.7736,-0.8279,-3.7232,-8.4822,-9.0360,2.3486,4.8872,-8.6991,8.9695,3.2516,-9.1169,5.9242,-7.6275,7.2299,6.1612,4.9146,4.2073,-6.7998,0.3082,7.9250,-3.0271,8.1110,-1.7972,-8.8364,-3.6628,-0.4137,-2.9770,-6.8948,-6.7322,-2.7674,-8.1366,-0.0010,8.5642,4.5386,7.3048,1.5635,-6.3758,-5.6038,0.1045,-8.1220,-3.5582,3.9638,-7.8001,8.6059,3.6051,-1.3685,5.2559,-2.3486,-4.9022,-6.2775,2.3864,5.2767,2.9712,8.0657,-8.0988,-4.7270,0.9951,-1.2250,-2.0605,-5.9211,-4.6541,3.4698,6.5579,-9.1178,-9.9289,8.9565,0.8098,6.1891,-4.8422,-5.9752,0.6666,-3.4986,-9.7210,-9.5636,2.4163,2.8465,-8.1502,-2.4836,-3.7333,7.8003,-0.2623,2.1983,-9.5706,-0.5121,-9.3538,-3.4913,11.7256,5.7059,2.4950,-0.2832,-0.7196,-3.0253,-5.8488,6.4534,-0.7166,-8.8649,-3.7967,4.3911,0.5997,-7.2026,3.8691,2.3656,6.7633,3.8946,-8.8375,4.0423,1.7225,2.4580,-9.0308,-8.8377,4.3235,-7.3396,-4.2665,8.3067,1.9919,-3.8809,5.8110,3.2817,9.3674,-9.8038,-6.3822,6.3183,-6.7091,-0.0288,-2.5007,-9.6812,-1.0972,-7.6502,5.3051,-3.5746,-7.7004,1.5210,8.4554,9.0373,3.9183,-8.9325,-7.2827,0.9606,-0.2502,2.0320,7.3985,0.1993,-9.7827,-9.7704,0.8219,1.3165,-3.0628,1.5014,-4.2883,3.8434,0.8725,-0.6375,-5.4434,-8.2037,7.8275,9.8132,-6.7840,-7.5201,-4.4756,-7.4749,9.8552,-9.0505,-8.0725,1.9110,-0.4556,9.5891,2.0289,-0.7289,3.2965,-5.5382,-1.1092,0.3775,-0.8479,1.2712,2.6914,4.9960,5.3273,7.2464,-4.5173,-1.2029,4.5150,0.5511,-6.3984,4.2426
7.6558,5.0165,5.3935,-3.2123,-8.4787,-4.7591,-4.3087,3.0766,-1.1720,-7.5720,1.0871,9.6479,4.1066,8.4823,-7.9627,7.9789,-4.4508,-6.3621,-8.3547,6.7373,-5.4885,-5.3466,-5.2542,7.2207,-7.1415,-7.3041,5.6194,6.4736,-7.4052,-7.2343,-2.9099,-0.3109,-9.2073,0.3486,-8.5006,-8.3659,7.8001,8.4824,1.3053,-7.6084,-4.6029,3.2203,0.7758,-1.9241,1.6591,6.0596,9.1726,-6.4357,9.3869,3.3858,7.5410,-7.6320,-0.8294,-8.3685,7.9217,5.1234,2.1279,-3.9540,1.4812,7.9265,7.4812,4.0603,7.8351,3.5995,2.8712,9.8097,5.5670,2.0784,-9.6575,-6.6418,-2.9356,2.6833,-1.0255,-2.7328,-9.7089,-9.0369,-5.9559,-8.0269,5.5468,2.8154,2.4365,-5.0441,-7.9301,-0.4144,4.1670,-0.0964,-7.7796,-2.1643,6.4693,9.1207,0.5158,-4.5002,-5.9445,5.9561,-4.0877,-4.5870,7.8898,9.5454,6.4759,7.3518,4.7372,2.2571,-8.3601,0.9608,9.9952,-6.2196,-9.6969,7.7734,-3.0316,3.5444,-6.2102,-2.1837,-5.9465,-9.1012,3.2415,9.5582,1.7912,-2.8741,-0.1952,9.4380,-0.4703,5.8325,-4.9125,-9.7110,1.9014,-3.3821,-1.0326,-7.1700,-3.0422,7.4580,9.7213,-5.0676,2.6428,-9.1164,-6.1548,-6.9190,-4.7592,2.4616,-9.6620,8.5157,-2.6397,-6.8735,-6.1784,-6.4604,6.7691,1.4022,7.1042,-4.1437,-3.6198,-8.7203,5.8773,3.1385,-7.5090,10.9849,-9.6328,-1.5027,-5.9442,6.4853,-2.3759,-3.0448,-2.2519,-0.6026,9.9732,0.3982,0.5775,6.7528,-2.1095,9.9563,4.4536,0.4447,5.8454,7.5055,-6.8364,6.1376,-1.0255,-1.1448,-0.7882,-0.6371,7.7752,-6.8257,0.1226,-3.8526,0.3909,-2.8225,-2.6744,-3.0101,5.7812,9.0536,0.4585,7.4357,-4.5413,4.3559,-8.8463,-5.3547,8.5501,8.4570,-0.6269,8.0494,-5.7600,3.4830,3.1930,-5.7866,0.3225,6.5727,-3.7226,3.0687,8.3535,-7.4929,-3.5837,0.0953,-2.9067,-7.5014,-9.2828,0.1557,8.5588,1.8611,-7.5063,-6.6009,2.2149,5.3241,4.8251,-1.3426,9.5782,-5.6457,-1.2990,-5.2917,-7.1835,-4.4120,2.6262,-3.7339,9.2444,-5.7766,-5.5927,7.2093,-7.5588,2.5282,-4.9195,-2.2842,-4.6987,-1.8509,-2.2781,7.4130,-3.4013,-4.7602,-9.1242,4.9862,-6.4672,-2.9910,-2.9611,2.4932
1.6279,3.4688,-0.0634,-5.8444,-1.5682,-6.4840,-9.9845,-2.9583,-9.5013,-6.6913,5.2275,-9.4451,-4.6757,-7.4310,2.4456,-5.3028,0.2534,8.8195,-8.0153,0.1056,8.6163,-1.8885,4.7352,5.6667,-2.4969,-6.1735,-1.2070,5.3119,-2.8003,-3.1090,9.0370,-7.3905,-8.8462,7.1248,-7.2506,0.0457,-8.9039,-3.4073,7.1457,-0.8491,4.2109,0.6810,5.9142,3.3829,-6.1819,8.9161,-4.2509,-8.1938,3.4988,-1.1575,-8.5018,7.6507,-3.6831,1.8835,-1.6681,3.5855,3.2700,6.1075,6.6350,8.5318,-8.8510,0.6081,3.3936,-6.2556,0.6278,4.7270,2.5060,9.9629,-1.0294,-7.1362,8.7044,6.2036,3.6144,-1.6190,4.9374,6.3245,-2.1343,-8.9262,8.7549,2.4437,-0.9533,-5.4678,-9.4520,-8.2261,1.5715,-7.1786,-1.8398,-3.3920,-5.0748,-9.0357,5.6343,3.0298,-0.1605,-1.6708,2.6874,8.8364,2.0859,-2.0943,-7.5924,2.9819,8.9021,-0.5535,-8.1724,5.3146,-8.4595,9.2424,4.5134,5.4642,3.4655,2.8217,3.7156,-1.2124,0.1020,4.8914,-0.3315,-4.5994,1.9566,-9.3820,-0.6200,4.7113,1.5720,-6.3075,-9.9830,-1.3420,-9.1159,-8.5785,-6.4651,3.7308,-0.6380,9.2841,-1.3611,9.3437,-4.3304,-7.3542,-0.0901,-1.1611,7.4173,-9.0036,0.3041,6.9395,7.2546,3.2085,-4.1312,-7.7000,5.8902,8.4436,8.5419,-0.1707,5.5354,6.4263,8.0859,8.8926,-5.6307,-8.5889,3.0331,1.1738,5.0834,8.9446,3.6386,-8.1756,-2.2464,-5.9979,1.1782,-1.2715,-7.4572,0.1073,-6.3611,-8.2096,-0.2047,7.0394,-5.8886,1.9399,3.5763,-0.6889,-9.7329,8.3511,-1.2375,-6.2844,5.9474,-6.9318,1.2203,-7.7307,-3.5867,-2.1756,7.1486,-9.9455,3.3521,1.1807,-7.5980,-4.1196,-2.9988,-1.8014,-5.3648,-5.9645,-4.7435,-0.2143,-3.4762,-8.5364,5.6972,5.0087,7.0464,5.9974,-7.3166,0.3863,5.5681,-5.5408,-3.6309,8.7970,9.7332,5.1051,-7.4470,8.3746,-3.4743,4.2269,7.7293,2.5368,-5.2641,-0.2323,-9.4661,1.8294,7.6703,-0.9517,1.4137,9.8586,-7.2782,-2.2898,1.6082,-7.7430,6.5357,-7.8625,-5.4154,2.0574,-3.0690,-3.3713,-8.0758,-2.2909,-9.5836,2.2570,9.6746,-8.1397,-9.0089,-3.7936,-6.9133,-5.9069,-2.1219,-7.8414,-7.0145,-9.0975,0.9453,-7.1211
1.5807,-6.3155,-8.1950,-7.4450,-9.3582,-2.6568,2.0606,4.0682,5.0894,2.9345,9.1981,9.9519,0.0553,2.2103,5.4030,-3.6110,-4.6217,8.3277,-7.3865,3.6937,9.2642,-1.5669,5.2845,-0.1011,5.6446,8.6326,6.9037,2.5037,9.8673,0.8904,-1.2804,-8.1835,6.2715,-6.8605,-9.8427,-9.7633,0.9874,2.4876,-5.0857,8.9744,-2.6014,-0.6391,3.1847,5.8830,-8.4179,1.7525,-1.9220,7.9602,-8.0304,-4.3108,-9.0156,4.1576,7.6292,8.1806,9.7175,3.1474,8.5169,3.7244,-7.9926,-6.1219,0.6235,-8.7122,-8.9531,-9.5598,-1.3486,2.7424,-5.7228,-0.9528,4.1889,5.5029,-0.7044,-4.7064,-3.4064,4.2320,3.3339,4.3105,-7.1418,1.3415,-4.6200,-3.4671,3.3470,-7.6193,8.5825,-8.6757,-3.8303,1.8680,-0.1424,-0.5621,-8.8740,-8.6089,-9.3334,9.4411,-9.2522,3.6568,0.5538,3.2302,-6.6362,-1.8840,-0.5281,-5.2070,4.7374,8.5985,0.2792,3.5956,-5.9573,6.7326,-5.2573,-4.0873,1.3385,-2.6848,-6.3105,9.7127,-5.0719,-8.4935,-2.7785,-9.1715,1.5299,8.5930,6.4766,-7.0808,-9.5362,-1.5967,6.5110,2.2413,-9.2224,0.8055,3.5207,-8.4499,6.1962,0.1469,9.5608,-4.1965,-1.4532,-9.0800,4.4929,-0.9677,-7.6389,-5.9342,7.8518,7.0231,8.8578,8.6030,0.5143,4.8613,-5.0477,1.0435,-1.1676,-6.7105,0.0418,-2.3120,8.3744,8.7553,0.4031,3.1748,-5.6830,2.7064,2.8871,9.8942,-5.4051,-3.9445,-2.7803,-2.7772,-9.2236,7.7192,-4.6582,-3.2434,-4.2652,3.9887,-2.2072,-5.1812,-2.8257,-6.2679,-4.4278,7.9238,0.0840,9.3020,3.2820,2.2474,-8.5784,4.6741,-4.2623,-6.4263,-7.5592,-2.7663,-4.8082,-2.2112,2.7679,-0.9711,-6.5276,-4.1685,-6.2568,1.7745,-0.4687,-8.2304,9.4591,-5.2757,1.1718,1.6520,-0.1099,-2.4880,-1.5524,-0.1061,-9.4544,7.5112,-8.9315,-7.4584,-6.2300,2.0968,6.1651,8.8138,-0.3952,-8.0623,-8.5042,3.4545,9.6496,-5.7472,5.5953,-4.3288,-9.0601,8.9679,-8.0478,0.6155,-5.9883,-7.6945,4.9566,-5.8998,-1.9854,0.2217,0.3606,4.6890,-1.9100,4.5304,7.3977,-5.8452,-6.7845,-7.2052,-3.6528,8.9439,9.5874,8.1172,-3.4929,8.3058,-8.3289,-8.5366,9.8237,-8.9338,7.7858,-7.7864,1.3907,-8.8768
-2.1911,-2.4270,-5.9948,3.7005,0.3524,-1.5197,-3.5186,8.3810,-6.5115,-8.4466,4.1069,7.7523,5.7743,-6.9673,-8.7533,-1.2346,-0.4317,-2.7946,-2.6794,-7.3118,3.6873,6.6651,-1.0769,-1.9992,3.8038,-0.0916,2.8509,8.4812,6.4216,-5.6480,3.5121,8.2809,0.4648,-0.6867,-4.9066,-7.9993,-0.5307,5.3638,1.4596,5.4519,1.9479,-7.2550,-7.7292,-9.3564,6.7344,-2.4343,8.5619,-5.5794,9.5539,-4.8108,-8.1553,0.5330,-6.9041,-4.0741,4.0960,-7.7393,-8.3929,7.8355,7.1168,7.9924,7.2197,-1.6192,6.7448,-5.1917,3.8267,-9.4867,-9.8362,-5.7847,-6.0701,-1.6461,-5.1705,7.3488,-6.0578,-6.1979,8.2543,-6.3297,7.7500,-5.7132,-5.0227,-4.7496,1.6735,3.3477,-5.3324,2.9817,5.3702,7.0409,4.1370,6.0157,6.0783,1.1305,-2.5148,-1.6575,-7.8807,6.1055,3.0635,-6.2274,-3.7014,-3.6248,-9.3274,-5.6744,7.2107,-7.1959,0.7211,0.5415,1.4448,-5.9896,-9.8882,-0.9473,-8.8414,-4.7925,4.8093,8.5333,-6.2359,4.0468,4.9427,-2.2501,-7.7488,-9.6213,-2.9105,-0.8570,4.4827,4.8640,-3.9666,-9.0435,-9.9285,-1.8017,-0.5144,-0.2242,6.1154,-2.4662,-5.8299,2.0510,8.6073,6.8538,4.9827,-0.5948,9.0225,-1.8524,9.7719,-4.4951,-9.5969,6.6004,4.1107,9.4716,-3.9155,0.5414,0.9903,-4.5519,-0.3241,-1.7492,2.4772,2.8251,0.7342,-8.2063,-2.8867,-4.4905,14.4523,-4.1097,2.7139,3.3272,-0.3889,-4.5703,4.6414,9.5017,5.7830,4.5922,1.7828,-5.1729,-8.9400,3.9750,4.3090,-2.8100,-3.1878,5.9224,-0.0805,-2.1638,4.5247,-2.1343,-7.0540,7.9469,-5.1323,1.5785,7.2814,-0.8580,-5.4887,-3.0261,9.7443,-3.0300,-7.2636,-3.8251,0.1362,8.8281,7.4667,9.6834,6.6056,-9.5328,4.9873,4.3080,8.1529,-3.6286,1.6903,-1.1891,4.9124,-9.6239,8.2972,-8.5841,-8.7564,-0.1710,7.7350,-4.8158,4.9418,-8.3362,9.1654,6.4543,1.8003,6.5630,-7.0037,0.7549,6.1349,0.1552,-9.5580,2.9821,-2.1040,8.1892,5.8576,-1.4984,-8.6341,3.0475,7.2253,6.0709,7.2188,2.7539,6.3214,7.5595,-1.9088,-7.2642,4.4803,-3.7616,1.7451,-1.6819,-3.1221,-7.0276,1.2797,-4.5730,-3.2227,-1.1256,-7.4288,8.0596,7.4065,8.8850
6.0572,4.7879,-7.1681,2.6143,1.0132,-9.0699,-5.2999,-9.4643,-0.8645,-7.5089,0.5798,9.1666,-2.9350,-1.2810,1.7284,-2.6323,2.8005,4.5316,2.1108,4.4340,-9.3407,9.2265,-4.3817,-6.5447,7.2453,6.9265,9.1736,-2.4013,-8.4001,-1.5351,2.8204,7.9310,6.4445,9.0168,2.7842,2.9918,-8.8542,0.3642,-8.2499,-5.6930,-8.4398,1.9823,6.0249,1.6949,3.3315,9.4840,9.3332,-7.9800,1.6093,0.9383,6.8910,0.0227,2.6002,-2.3434,6.1767,6.0641,5.2153,7.8364,-8.2574,-0.7507,-0.3474,-1.4889,-4.4575,-9.5123,5.8880,1.0193,-7.1085,-4.3995,4.4715,3.7171,-9.8586,-6.6287,7.4413,9.6021,5.0792,4.9503,-4.5417,7.4051,0.1076,-2.7463,9.4751,-4.6315,-3.1310,3.2222,-5.4654,-3.0706,-6.6973,6.7394,-0.7320,3.9450,5.2671,-4.3208,-8.9056,4.6654,0.7368,2.3047,-2.5831,-7.8561,-9.3199,-4.4426,-9.0457,6.9016,3.7201,-0.6719,-4.6021,6.6853,4.0862,-6.0962,-3.3955,2.0834,5.7283,-3.9938,-8.3869,1.7755,-9.5758,3.9651,-4.0321,-6.3329,-1.4343,-1.1086,-2.8743,4.4404,8.0895,-7.3422,8.9920,0.7469,9.6235,4.4201,-0.3257,-3.3588,-5.5017,1.0173,-1.7790,9.0707,-8.0322,-7.3559,-2.1634,-1.8070,-5.1851,5.8593,-4.8625,-2.3356,0.0898,0.9242,6.0698,-6.9464,-5.8244,-7.4594,-4.1972,-9.7691,-5.6949,3.1457,1.5691,-6.0265,0.7319,0.1199,-5.4658,-8.2122,-0.3704,-5.7122,3.4666,-2.2143,-7.8072,4.9074,-1.9968,-5.8334,-2.5228,-8.3068,8.7463,8.1586,2.1089,-7.9726,-2.3536,-1.9137,7.4938,-5.1660,8.7785,0.5472,0.4773,-1.5948,7.2099,-6.9269,5.8190,0.7697,3.0789,7.0495,-6.3307,-3.5938,-1.1755,9.3434,-1.5499,-9.1004,-3.1579,2.6175,-9.7758,4.7701,4.7665,2.7204,7.6909,5.2918,9.9575,6.9602,-3.1452,0.9128,3.3258,4.2798,4.8583,1.1063,-5.7260,9.6595,6.0767,-5.1789,3.5102,-2.3650,-3.4781,3.4289,-2.5498,6.1429,3.2416,8.4809,-2.6114,-1.5841,4.8881,-5.0028,-9.3102,6.5514,-2.0491,-5.9829,-0.3380,-4.1357,8.2707,-0.6513,-6.5297,-2.3922,-4.6913,9.9755,3.8750,4.9941,-5.0380,-9.9292,-5.7555,-0.3044,-4.3695,3.3401,9.8090,-6.2128,-4.9641,0.1521,-1.5643,3.2378
4.7164,2.1294,0.3449,7.6312,-3.2126,0.8568,0.2262,5.0968,7.8058,8.1111,-1.9266,-5.0429,-8.2096,4.4942,9.5465,3.0168,8.2349,-6.5392,-6.3655,0.4900,-2.6563,-5.1720,2.6838,7.2195,0.3708,7.5499,-7.0446,5.2547,-6.9145,-4.5052,-5.2471,7.6593,-3.7519,9.7407,2.1047,-3.1466,-5.5209,-9.9825,4.3777,7.7345,-9.2368,-1.2368,8.1802,-8.1675,2.0311,0.0136,-8.9689,-3.6298,9.6843,1.5561,0.7220,9.6543,4.1343,-5.9061,7.0811,1.5023,-6.1049,-0.7098,8.9510,8.6721,-7.1279,-2.7534,0.7750,-5.4040,-0.6033,8.9373,5.1263,-4.4645,-9.4207,-0.4554,-8.6023,-2.4603,7.2230,-9.0676,5.9116,9.6726,5.7890,4.2737,-3.7108,0.7080,-7.5205,-0.8318,-1.6401,7.4196,7.1030,9.9917,3.2302,-7.4234,7.7397,0.9939,-8.8293,5.5734,4.2965,5.1832,0.7862,3.3712,4.2280,3.4129,0.4307,2.1412,6.6747,-3.6847,8.3799,9.7789,1.4630,2.7005,-8.2397,-0.3119,-4.8645,-0.5966,3.9243,7.8129,-3.8469,-4.2784,5.7026,-5.6849,-0.6111,5.4064,7.0325,3.6666,7.0262,1.6342,0.8021,7.6844,-8.7684,2.9634,-1.4565,0.5398,2.5831,0.3658,2.1082,-1.6835,3.6133,4.4355,6.2901,-8.0889,0.0111,0.9503,7.6528,-5.5462,6.8106,-6.3856,-9.9174,7.7243,5.2120,5.5347,-2.5260,2.8902,9.4588,-7.9396,-4.2048,-2.9948,8.5652,9.0254,4.8856,-3.5060,-4.4350,7.8221,-2.3157,2.5412,-7.2908,-4.6347,9.0773,5.7163,-8.8193,3.8490,-7.3976,6.2420,-5.6996,-7.1230,-2.1292,-6.7024,4.0572,7.9530,2.8542,4.8462,-7.1719,-8.9532,-4.0662,5.8398,-9.0871,-2.1701,5.3694,6.2013,1.0950,0.0558,9.1102,5.9278,-4.5327,-6.5502,-4.4675,5.1831,5.9617,3.1662,-5.0017,0.9234,-5.9363,4.3877,-9.2273,6.5581,5.8665,1.3223,9.4879,-5.9298,-6.1660,5.4621,-7.3844,5.7964,-1.8870,4.6683,-7.7068,4.8857,-7.0690,-7.2344,-6.8311,4.3024,5.0295,1.0720,-9.7038,-8.7792,9.3234,4.8689,-6.9038,7.3597,-9.3074,9.2661,-1.1828,8.7512,2.5729,-6.1107,-9.8784,6.1145,0.5184,7.1091,-2.5441,-8.1827,-5.7374,-4.8734,-3.7823,-8.4535,7.3991,7.0244,-7.3499,-1.2712,9.0896,-8.0746,-6.8743,-0.2075,-6.3978,2.2811
8.6310,-2.2007,7.3090,8.4381,-1.5197,-6.6140,4.3982,9.4407,-7.7802,1.6167,-2.9684,9.6001,-1.1507,-5.6498,1.6856,-0.5514,4.1823,-8.8046,-4.5566,-5.2373,7.4334,8.5786,8.8702,6.9862,7.3786,-6.0815,2.6786,-6.6577,-9.8586,-2.1158,1.2512,7.9210,9.0967,-7.1621,-3.0827,1.1742,-9.3898,2.0329,4.5553,-0.0696,6.7459,8.8140,8.6927,1.2824,-7.3491,-7.7134,-3.6834,1.9567,7.6703,-8.3951,-6.2489,-1.9726,5.2757,1.7261,9.7638,-4.3709,-3.1842,7.3328,-6.7655,-1.0640,1.8595,1.8119,1.0649,-0.7626,7.9393,3.2324,-8.1595,8.0765,-4.4164,4.5542,-9.8360,4.8310,-1.1392,4.1986,7.9795,-4.0993,-8.2492,4.1384,9.2299,-1.4118,-2.9713,7.2075,1.9432,-4.1403,5.1306,-7.4820,9.9529,-6.4412,-4.4743,4.3665,9.8765,-8.6203,-0.2631,3.9439,-1.9555,-1.5460,3.9574,-9.8145,-4.9414,0.9206,-4.4532,6.3556,9.1052,6.8831,-3.1479,-0.6081,-0.9337,-5.9168,8.1496,2.8026,6.9972,-3.0254,9.6464,-7.0076,-1.0007,5.1128,-3.8472,0.0414,-5.3757,-0.7315,-2.6224,1.4420,-9.0887,-3.7315,-7.1254,-9.8078,-6.0456,6.6899,-0.8116,-2.7868,3.2026,-2.4087,-3.2001,-8.4583,2.9383,3.5619,-3.1294,-0.2911,-5.2051,6.7649,4.5154,0.3157,-0.7493,-9.3914,5.0361,-5.9736,-8.2768,7.8803,2.2402,-0.5048,8.7859,-7.4272,0.4029,5.9914,3.6434,-2.5703,5.4561,5.4136,-2.9155,6.1790,2.7431,-2.8566,6.1116,1.2004,-2.4325,-4.5356,7.1015,-7.6063,-2.3843,-7.8312,-8.9561,-0.3704,-4.5122,-9.1353,5.7934,9.4745,1.3191,8.2158,-1.5602,-8.4239,2.8854,-3.8889,2.9042,2.7955,-0.0746,-2.2809,0.8558,7.5614,7.6424,5.1548,7.7571,6.1543,9.3260,-6.0435,-5.5412,3.4470,-7.8138,1.5608,-0.3004,4.4897,6.1059,0.7924,-9.0501,5.0563,-6.9775,3.1903,-9.1527,-4.3623,2.1002,-6.8485,4.4824,-5.3988,5.2314,7.5276,3.8011,6.9222,1.1516,9.0297,-1.3985,9.5247,3.2038,-5.9167,6.0416,-5.6724,-4.7561,-6.9356,-4.1824,2.6532,-0.7353,1.8692,-9.2292,-1.5195,6.4693,3.7063,2.0070,-0.8774,9.2714,-6.3640,4.1875,0.3400,9.0224,-0.6342,4.8617,2.1808,1.7338,-5.2582,8.3324,5.4251,-5.7977,-6.9679
1.9904,-4.9028,-5.5404,3.3229,9.3858,9.8732,-6.2894,1.9517,-8.6231,5.5786,-0.6611,2.2636,0.7479,1.0471,-4.4370,3.6395,-9.5475,-6.7639,-6.6612,-5.2435,-5.3811,-0.6659,-0.5358,2.7528,-0.7312,-9.6933,0.6905,-6.8757,-2.2320,-8.1559,-5.1335,-6.8866,2.9006,5.6854,-4.4838,-8.0116,-3.2511,-2.6526,-8.8317,-6.9159,-8.8326,4.2439,-3.9031,0.7412,-2.0576,-9.9942,9.7601,-1.3646,-7.3607,1.3465,-7.1451,-0.8298,9.4672,5.4772,-0.7542,-8.7292,0.2267,-3.2144,7.0714,-5.2564,-0.3561,-0.9411,4.1237,-6.5954,8.5611,-1.8330,-0.0068,-6.5452,-1.9560,9.5962,9.8976,-4.7473,-7.9736,4.8280,-7.4738,-3.8261,-1.5600,3.1031,6.8307,-8.1131,-7.9697,-1.5081,-4.1529,7.3629,5.7572,-9.1030,-5.6055,-2.2984,5.2583,0.8485,-9.3731,6.0964,-7.0149,5.9401,1.7261,9.0277,7.4007,-8.0940,-6.5972,1.7057,8.7462,6.5814,0.9381,9.3380,0.0020,-1.5842,2.8213,-9.9889,3.9438,-3.0523,8.3542,6.7448,6.5551,4.8645,8.9954,4.1597,-9.9341,-4.3377,-4.7198,-8.4493,-2.9635,-0.8422,3.0036,9.9205,-1.1284,7.7614,-9.6925,-4.3325,4.5049,7.7571,-7.0101,5.8021,0.3316,9.6996,6.0177,-8.8687,5.0981,5.9749,8.6280,-2.2917,2.0428,-6.9527,9.4291,-1.2290,-6.2888,9.9579,-4.1389,-3.9657,-0.4292,-5.4080,4.8607,-9.8624,0.8054,7.0601,3.8594,6.9742,-5.9695,-5.0549,-3.9071,4.2617,8.2597,2.5217,-9.7738,-7.6745,-2.6857,9.1867,-0.7421,9.0070,4.1481,-4.4734,-4.2938,3.0272,-2.5567,7.2062,7.1705,-8.2529,-2.9726,9.6493,8.4104,5.4097,-4.9340,6.2615,-0.7062,-8.1111,1.7121,6.5498,2.4598,-6.0481,-7.9971,1.2622,5.5074,-2.8509,6.3726,-9.6038,-4.0435,7.8610,-2.1737,8.3317,-3.1671,-5.4656,-0.9583,8.4311,-9.9109,1.3336,-2.1571,-9.3154,-6.2727,-3.1481,5.1366,-1.4231,-4.0116,-1.4594,7.1378,-8.0531,-0.7874,9.1784,6.0677,0.0155,-3.5609,9.9054,0.5537,1.0693,-9.2852,-8.4049,-9.0400,-3.4200,-6.9984,0.8439,2.3320,-8.3353,-3.2345,-3.2374,0.1674,5.3492,-9.1352,7.8616,7.3106,6.9118,-3.0126,-5.7273,3.2759,-3.8474,0.0877,-1.0409,-9.8476,6.5607,-4.6161,-8.8226,3.5309,-2.4758
-5.4473,2.5894,-9.3374,0.6516,5.6663,7.1824,9.9817,-8.2675,3.4670,-7.2969,-2.8856,0.2071,-5.4274,1.2552,-1.9363,-9.2951,4.5096,-0.6073,9.8892,-3.6711,-8.3123,-4.9281,-8.0425,-9.0705,3.1789,2.2292,0.6323,6.4482,5.9646,7.9912,-9.1984,-7.3074,9.3237,0.8784,6.9575,1.8370,-8.0429,-6.4473,2.8690,1.2312,-3.8580,0.5865,-2.3403,-6.7263,0.7477,4.0029,3.4777,-7.6589,7.8126,5.2989,-8.0701,0.5342,3.6792,-1.8404,-0.3789,-5.7618,-9.6170,-4.1404,2.1230,-8.3988,-9.9882,8.1696,-6.3307,8.4839,9.0281,-8.2418,8.6435,4.6177,-8.4094,8.7397,-2.6233,7.8682,8.8439,8.4131,8.9570,-1.1291,5.3026,-7.7999,7.6845,-1.2855,-5.6761,3.6240,-3.8923,4.3861,-0.9452,3.9475,9.9651,-2.1011,-3.5205,-7.0630,5.1700,-7.7892,-5.1912,8.7366,-2.4410,-3.1238,-5.3267,-1.0244,-4.3700,5.6557,5.3862,-4.0748,2.4721,8.1240,-9.4896,-1.7602,-4.8802,-1.8195,-9.8482,-0.5565,6.5694,-9.9302,-7.4757,-3.8548,7.5369,8.1671,-7.9397,-3.2308,0.1001,6.3143,2.7957,5.8540,3.5673,-8.9675,-9.4208,1.5211,-6.3468,-1.0298,6.5915,-4.1146,-7.0606,2.6450,6.0169,-3.1150,-6.0573,7.7722,6.2866,-3.6158,-3.7052,1.0977,9.5466,-2.6436,-1.0259,-6.9730,5.0986,-5.4400,3.4419,3.4218,5.3266,-2.9877,-1.2572,5.7758,-9.4964,7.3767,-9.3975,3.2877,-0.6200,-2.4385,-6.6514,-5.8062,-1.1980,9.9522,7.8922,3.4986,-2.6230,-1.7016,-1.1182,-5.9112,-5.6781,7.5327,8.8047,0.9692,9.5324,1.0292,7.5986,5.7270,-5.7175,-9.8932,6.7625,-1.3879,-1.7584,1.5995,9.5543,-7.8582,-9.7986,-9.5585,-1.9751,-0.2619,0.5978,5.8514,-0.2775,8.4155,6.4284,4.9931,-8.1577,-5.7885,-8.6440,-4.6667,8.9882,-4.4323,9.9197,9.0117,-2.5151,4.4707,-6.4956,-2.4321,2.7524,0.0925,5.2499,-1.0214,-5.6282,9.9793,0.4893,0.7357,-2.4581,7.6998,-5.1218,-8.0842,2.8478,-0.7814,-6.6951,2.3623,3.1862,-9.1075,7.2964,-7.7999,8.9056,-4.7102,5.6169,6.9579,7.2073,6.8972,0.3181,1.8680,-3.2515,-6.8355,-7.1981,0.9195,7.7442,0.9332,8.0355,-1.6741,1.2189,-9.7435,1.0564,2.5849,-4.7570,-5.3322,-0.3635,-2.3930
